1773, 4.12293230160414E+0002, 2.58730000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58730000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.59300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1774, 4.12353653783682E+0002, 2.66540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.94400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1775, 4.12414108995075E+0002, 2.61980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.77200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1776, 4.12474595795864E+0002, 2.57700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.22300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75470000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1777, 4.12535114187319E+0002, 2.57290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.01100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1778, 4.12595664170712E+0002, 2.61530000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61530000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.15000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1779, 4.12656245747313E+0002, 2.55160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.06800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1780, 4.12716858918394E+0002, 2.57910000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57910000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.62900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1781, 4.12777503685224E+0002, 2.59970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.96500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1782, 4.12838180049074E+0002, 2.52790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52790000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.83400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74450000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1783, 4.12898888011216E+0002, 2.48670000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48670000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.70600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71610000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1784, 4.12959627572921E+0002, 2.60150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.40300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1785, 4.13020398735458E+0002, 2.56870000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56870000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.97600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1786, 4.13081201500099E+0002, 2.64260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.66300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77630000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1787, 4.13142035868114E+0002, 2.63130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63130000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.99000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73230000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1788, 4.13202901840775E+0002, 2.71970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.34900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1789, 4.13263799419352E+0002, 2.70880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.25700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78310000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1790, 4.13324728605115E+0002, 2.65000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.02000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1791, 4.13385689399336E+0002, 2.70450000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70450000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.77000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72750000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1792, 4.13446681803286E+0002, 2.74330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74330000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.46700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79660000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1793, 4.13507705818235E+0002, 2.68930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.67500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1794, 4.13568761445454E+0002, 2.69200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.21800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1795, 4.13629848686213E+0002, 2.74250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.82700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1796, 4.13690967541785E+0002, 2.76870000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76870000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.97700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1797, 4.13752118013438E+0002, 2.76560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.85900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1798, 4.13813300102444E+0002, 2.76690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.82300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1799, 4.13874513810075E+0002, 2.69120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.33500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1800, 4.13935759137600E+0002, 2.76500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.83900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78110000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1801, 4.13997036086291E+0002, 2.74120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.19000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1802, 4.14058344657417E+0002, 2.70550000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70550000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69630000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1803, 4.14119684852251E+0002, 2.73400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.97700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73630000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1804, 4.14181056672062E+0002, 2.75770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75770000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1805, 4.14242460118123E+0002, 2.71210000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71210000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.85000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1806, 4.14303895191702E+0002, 2.71940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.96400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1807, 4.14365361894072E+0002, 2.74850000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74850000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.81300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1808, 4.14426860226502E+0002, 2.69100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.71000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1809, 4.14488390190264E+0002, 2.68690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.60400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1810, 4.14549951786629E+0002, 2.67930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.35500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
1811, 4.14611545016867E+0002, 2.68840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.12600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
