3542, 5.69750488959051E+0002, 2.40620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.40620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.63900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74230000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3543, 5.69868779217622E+0002, 2.40170000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.40170000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.52500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3544, 5.69987103312329E+0002, 2.41190000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.41190000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.45400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3545, 5.70105461244443E+0002, 2.39690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.16900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3546, 5.70223853015236E+0002, 2.37320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.37320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.15800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3547, 5.70342278625977E+0002, 2.29520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.29520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.85800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3548, 5.70460738077937E+0002, 2.31290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31290000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3549, 5.70579231372388E+0002, 2.26620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.26620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.33700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3550, 5.70697758510600E+0002, 2.25830000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25830000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.23400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73490000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3551, 5.70816319493844E+0002, 2.22320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.79100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74410000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3552, 5.70934914323390E+0002, 2.17050000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17050000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.30100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74040000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3553, 5.71053543000510E+0002, 2.22870000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22870000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.26200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3554, 5.71172205526474E+0002, 2.15250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15250000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.49700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70280000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3555, 5.71290901902553E+0002, 2.19150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.19150000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.82200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70930000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3556, 5.71409632130017E+0002, 2.17140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.46900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72450000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3557, 5.71528396210138E+0002, 2.26710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.26710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.61500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3558, 5.71647194144187E+0002, 2.24610000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24610000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.06400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73970000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3559, 5.71766025933433E+0002, 2.20160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.52800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3560, 5.71884891579149E+0002, 2.16080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.28600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3561, 5.72003791082604E+0002, 2.14480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.14480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.87900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3562, 5.72122724445069E+0002, 2.13760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.93000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3563, 5.72241691667816E+0002, 2.13200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.79600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3564, 5.72360692752115E+0002, 2.14240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.14240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.70800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3565, 5.72479727699236E+0002, 2.03680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.89900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3566, 5.72598796510451E+0002, 2.08090000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08090000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.07800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77310000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3567, 5.72717899187031E+0002, 2.05160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3568, 5.72837035730245E+0002, 2.04860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.91700000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75690000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3569, 5.72956206141365E+0002, 2.00730000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00730000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56500000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3570, 5.73075410421662E+0002, 1.97710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97710000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70910000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3571, 5.73194648572407E+0002, 1.99270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99270000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3572, 5.73313920594870E+0002, 2.00260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.37800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3573, 5.73433226490321E+0002, 1.98650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98650000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69390000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3574, 5.73552566260033E+0002, 1.99090000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99090000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59300000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3575, 5.73671939905275E+0002, 2.05900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.27100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83190000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3576, 5.73791347427318E+0002, 1.98030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77030000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3577, 5.73910788827434E+0002, 1.99300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3578, 5.74030264106893E+0002, 1.93890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93890000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83100000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3579, 5.74149773266965E+0002, 1.94950000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94950000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79900000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
3580, 5.74269316308922E+0002, 1.93320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000
